run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_69,2,1,393,-0.07112477668013827,0.0,0.3387321359767317,-2.9693682193756104,-0.03505250811576843,-0.00014985731104388833,0.9623984882041016,1.0,0.05133573301028542,0.060007232712577636,-8.192471218478362e-11,1.4437601821613608,0.9211195928753181,0.03307888040712468,1.0737151921273387,-27.95203723529434,-0.6987518646205083,-1.3055255836562107,-2.5210495789845786,18,3,0,0.04580152671755725,0.007633587786259542,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_6,0,1,353,-0.05672832833772174,0.0,0.27523438054013605,-2.271355152130127,-0.03506181910634041,-8.583106136939023e-06,0.9670292324773557,1.0,0.103172271182526,0.051444471750277096,-3.111943964810912e-11,1.1790933047719296,0.9348441926345609,0.028328611898016998,1.0583682426754784,-20.025099903215775,-0.5678871020674705,-1.0520256968105541,-2.231736898422241,18,1,0,0.05099150141643059,0.0028328611898017,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_6,1,1,341,-0.09489605011536843,0.0,0.3719073989361976,-3.1758081912994385,-0.11735101789236069,-0.00010467123502166942,0.9475068575303767,1.0,0.04176034009934815,0.08210810161084219,1.7510307072773407e-11,1.4220132355244806,0.8973607038123167,0.0469208211143695,1.0995445516559976,-32.359553089340636,-0.9171311073005199,-1.5487342582029455,-2.662684162457784,25,7,0,0.07331378299120235,0.020527859237536656,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_6,2,1,291,-0.04663862568775642,0.0,0.23981401047027134,-2.578889846801758,-0.02358756773173809,-2.682213107618736e-06,0.9715216794610223,1.0,0.07585817148650026,0.04916102071257603,-3.521989483427885e-11,1.1588606573006552,0.9381443298969072,0.024054982817869417,1.0477433131390907,-13.571840075137118,-0.4637245240396467,-0.8806250765919685,-2.219077706336975,12,1,0,0.041237113402061855,0.003436426116838488,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_70,0,1,386,-0.0790485909584775,0.0,0.28972842410302135,-1.8409208059310913,-0.11735731735825539,-0.0005546259781112894,0.9507761347671736,1.0,0.15867125338768232,0.0819524864674863,3.9907517582882825e-10,1.5390201560465244,0.8963730569948186,0.046632124352331605,1.0822569086931995,-30.512756109972315,-0.7711654970128285,-1.24203423136159,-1.8400897185007732,32,4,1,0.08290155440414508,0.010362694300518135,0.0025906735751295338
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_70,1,1,455,-0.06545300545106608,0.0,0.25946079515940096,-1.912480115890503,-0.07417852580547327,-2.2828839973954018e-05,0.9584449768160521,1.0,0.14771358511869637,0.06983193935002331,-8.844884704263511e-11,1.2263112054956804,0.9142857142857143,0.03736263736263736,1.0676425627538826,-29.781117480235068,-0.6479609102010727,-1.0950949544256383,-1.8577910959720612,34,5,0,0.07472527472527472,0.01098901098901099,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_70,2,1,460,-0.043717296577069374,0.0,0.19503061714873512,-2.631666660308838,-0.037246480584144495,-2.9921979148639366e-05,0.9693761178534969,1.0,0.07195843197924993,0.0664661646142581,-8.80838339131884e-11,1.5203276139756787,0.9195652173913044,0.017391304347826087,1.044686976554015,-20.109956425451912,-0.4268008739404056,-0.7038216007792432,-1.6291671991348267,30,4,1,0.06521739130434782,0.008695652173913044,0.002173913043478261
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_71,0,1,393,-0.07114292870895753,0.0,0.317397669634396,-2.578895092010498,-0.05418600142002105,-3.695494797284482e-06,0.9594925584528052,1.0,0.07585777359559967,0.06653458356204299,-8.194226886477065e-11,1.1873014748878383,0.9134860050890585,0.04071246819338423,1.0737346824133436,-27.959170982620307,-0.6989880052323525,-1.2710268591579639,-2.5412544409434,21,2,0,0.05343511450381679,0.005089058524173028,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_71,1,1,396,-0.023433981293938554,0.0,0.1321867149750133,-1.5019357204437256,-0.006870073964819312,-1.1920930376163597e-07,0.983094870044464,1.0,0.22269866030209207,0.034969451394328985,-9.786204834927962e-11,0.882370544710999,0.9595959595959596,0.012626262626262626,1.0237107144589244,-9.279856592399668,-0.23639084035769486,-0.44365024056873825,-1.2311304807662964,10,0,0,0.025252525252525252,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_71,2,1,400,-0.04615399193954055,0.0,0.22409269047254574,-1.8453291654586792,-0.02350431233644484,-8.583106136939023e-06,0.9710746815822198,1.0,0.15797331297248876,0.050353546309700764,-7.66325771521152e-11,1.3494414903688365,0.9375,0.0275,1.0472356643918697,-18.46159677581622,-0.4550496275536716,-0.8301312007009983,-1.672513633966446,14,1,0,0.035,0.0025,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_72,0,1,475,-0.07921166002390755,0.0,0.2810577298461456,-2.6510207653045654,-0.16972418129444117,-0.0019286383176222444,0.9487017986266085,1.0,0.07057913154882396,0.09243478029097603,4.651596577812732e-07,1.290546478376963,0.8821052631578947,0.04842105263157895,1.0824334057060656,-37.62553851135608,-0.7441974152275856,-1.16306566932927,-2.0497523844242096,38,7,0,0.08,0.014736842105263158,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_72,1,1,444,-0.04047292291585522,0.0,0.2218731776993683,-2.4786531925201416,-0.035059934481978416,-2.5033982637978625e-06,0.9743543857390683,1.0,0.08385608757943536,0.07443456130036408,-9.915190578331509e-11,1.555064031347681,0.9301801801801802,0.01126126126126126,1.0413031138687543,-17.969977774639716,-0.39644343753091316,-0.6986374225128781,-2.198044180870056,26,6,1,0.05855855855855856,0.013513513513513514,0.0022522522522522522
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_72,2,1,388,-0.05296675386201643,0.0,0.22876583904850684,-2.200723886489868,-0.05270085893571377,-4.541977250482887e-05,0.9652859347956415,1.0,0.1107229784770298,0.06353376975292445,2.733767329697944e-09,1.1189922111974617,0.9149484536082474,0.028350515463917526,1.0543945899886074,-20.551100498462375,-0.522959147432917,-0.899789632935273,-1.804397463798523,22,2,0,0.05670103092783505,0.005154639175257732,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_73,0,0,467,-0.02933948393471448,0.0,0.15443725877001305,-1.9404414892196655,-0.01555239800363779,-7.748606947188819e-07,0.9789716409579584,1.0,0.1436405200358566,0.04673191477373966,-9.99084054105954e-11,1.307045892448157,0.9379014989293362,0.01284796573875803,1.029774126913922,-13.701538997511662,-0.2936670037958285,-0.5231198888757954,-1.3613227009773254,19,2,0,0.04068522483940043,0.004282655246252677,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_73,1,0,365,-0.08578222226349895,0.0,0.33288780675154794,-3.096527099609375,-0.10173167288303378,-6.890534132253379e-05,0.9494374905211581,1.0,0.04520592577096654,0.07853358081461076,1.196062100086323e-10,1.2402591011457218,0.8986301369863013,0.043835616438356165,1.08956901859105,-31.31051112617712,-0.8382942891783185,-1.3386695749229856,-2.625765323638916,28,2,0,0.07671232876712329,0.005479452054794521,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_73,2,0,555,-0.0490026203446673,0.0,0.25152266481429264,-2.578889846801758,-0.00614762948825955,-3.576279254957626e-07,0.9709246841154446,1.0,0.07585817148650026,0.043587368191470334,-9.969880156037448e-11,1.003861391657121,0.9369369369369369,0.02702702702702703,1.0502231026829292,-27.19645429129035,-0.4934457032687285,-0.9391073573518682,-2.1564034461975097,27,1,0,0.04864864864864865,0.0018018018018018018,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_74,0,1,383,-0.048298548829715654,0.0,0.23461077932311913,-3.002715826034546,-0.023246081173419954,-1.1920930376163597e-07,0.9692495248389542,1.0,0.04965203879281937,0.07504133054601485,-9.916836538160443e-11,1.189054435916464,0.9295039164490861,0.02610966057441253,1.0494839307574697,-18.498344201781094,-0.4821179167024399,-0.8629606272044935,-2.0072367191314697,30,4,0,0.0783289817232376,0.010443864229765013,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_74,1,1,349,-0.05960575160030223,0.0,0.26182331071170584,-2.668212652206421,-0.04140331223607055,-8.583106136939023e-06,0.9630040271557788,1.0,0.06937611380438591,0.09433821516585413,-5.820145649457215e-11,1.57804556564059,0.9226361031518625,0.034383954154727794,1.061418001696883,-20.80240730850548,-0.5993577599087182,-1.038245967205833,-2.0962212085723877,30,8,2,0.08595988538681948,0.022922636103151862,0.0057306590257879654
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_74,2,1,337,-0.026892975814138742,0.0,0.13056302956320281,-1.2104860544204712,-0.003859186358749865,0.0,0.9798807577745854,1.0,0.29805237454273126,0.06746941749119562,-9.972017468027477e-11,1.0523380153450956,0.9436201780415431,0.01483679525222552,1.0272578554444347,-9.062932849364756,-0.27388307033106685,-0.5084840003401041,-1.1092809836069744,24,5,0,0.0712166172106825,0.01483679525222552,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_75,0,0,419,-0.09107144392950019,0.0,0.3381486738129943,-2.969515085220337,-0.1349514454603195,-0.0023037848295643926,0.9457368673722644,1.0,0.05132819409811011,0.09077635887958024,4.8126595651004655e-09,1.2142727524022492,0.8854415274463007,0.050119331742243436,1.0953472583753827,-38.15893500646058,-0.8693201283856136,-1.404320764541626,-2.5030876994132996,33,4,0,0.07875894988066826,0.00954653937947494,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_75,1,0,449,-0.05566826866244102,0.0,0.26173705796066243,-2.9914333820343018,-0.053833270817995056,-0.00015844170411583036,0.9656142144816111,1.0,0.05021540725045011,0.06276249436386708,5.997777824770643e-11,0.9288832735918519,0.9086859688195991,0.024498886414253896,1.0572469036279801,-24.995052629436017,-0.5470571140335365,-0.9455567625435916,-2.2186179757118225,26,0,0,0.05790645879732739,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_75,2,0,426,-0.05484038707868325,0.0,0.2874152309226686,-3.388119697570801,-0.0527004636824131,-0.00015856092795729637,0.9680130419075956,1.0,0.033772119033138856,0.05927016801536236,-7.82972303439432e-12,1.0230638601870798,0.92018779342723,0.02112676056338028,1.0563719905991449,-23.362004895519064,-0.542096487645592,-0.9514640328429994,-2.6212530732154846,22,1,0,0.051643192488262914,0.002347417840375587,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_76,0,0,502,-0.0913330673401731,0.0,0.3539104448936617,-3.845449686050415,-0.17417498528957367,-0.003056664892937988,0.9458933498000188,1.0,0.021376786556735174,0.09942807394765142,3.299712051197202e-07,1.113861472693852,0.8764940239043825,0.037848605577689244,1.0956338643507717,-45.8491998047669,-0.8373076361417771,-1.3542207622528075,-2.7333187103271483,45,3,0,0.08964143426294821,0.00597609561752988,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_76,1,0,384,-0.11058016272295275,-8.583106136939023e-06,0.32920506601444866,-2.613935947418213,-0.2605641484260559,-0.02537091076374054,0.9282315774956257,0.9999914169306978,0.07324568450571706,0.13819774583706926,0.00010861838407562307,1.1561534771795001,0.8203125,0.052083333333333336,1.1169258812834766,-42.46278248561386,-0.9163692585731807,-1.3729537819561206,-2.113381028175354,45,7,0,0.1171875,0.018229166666666668,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_76,2,0,432,-0.12462613145411729,-1.0728841743912199e-06,0.3595004369665018,-2.9701170921325684,-0.3811403512954712,-0.01478326553478837,0.9216139682704295,0.9999989271164011,0.051297303469589564,0.13831873137554387,1.6492069597497982e-05,1.2947054227096668,0.8263888888888888,0.06481481481481481,1.1327248836869768,-53.838488788178665,-1.0379440479500348,-1.4998886982599895,-2.283891499042511,60,7,0,0.1388888888888889,0.016203703703703703,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_77,0,0,283,-0.09669909512047532,-3.695494797284482e-06,0.3177633553628709,-2.5824782848358154,-0.2110442042350769,-0.01539701223373413,0.9381125954153318,0.999996304512031,0.07558644696363082,0.12065120933325132,5.0691584149543576e-05,1.2975947847222309,0.8515901060070671,0.04240282685512368,1.1015288683363134,-27.365843919094516,-0.8453191508139882,-1.3118047075612205,-2.3925232887268066,29,5,0,0.10247349823321555,0.0176678445229682,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_77,1,0,407,-0.11178548037832495,0.0,0.4117897323921688,-2.7755208015441895,-0.17301484942436218,-0.006868925644084811,0.93866396147331,1.0,0.06231701344012305,0.1040705905450712,6.417492531199077e-08,1.3485761147364497,0.8648648648648649,0.051597051597051594,1.1182729434237368,-45.49669051397825,-1.0430232517421245,-1.7036667704582213,-2.649380683898926,31,6,0,0.07616707616707617,0.014742014742014743,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_77,2,0,341,-0.05554646882934345,0.0,0.23390025112015375,-2.5789737701416016,-0.08557348698377609,-0.0029240043368190527,0.9628007988310527,1.0,0.07585180548252657,0.07360422385053364,2.1084381612546323e-07,1.2804956977193362,0.906158357771261,0.026392961876832845,1.0571181389734912,-18.941345870806117,-0.5156421128879575,-0.8707327351850622,-1.963081161181132,19,1,0,0.05571847507331378,0.002932551319648094,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_78,0,1,308,-0.08625935641278006,0.0,0.349562102079375,-2.7762577533721924,-0.17301240861415862,-0.0006447392515838146,0.9506692155901789,1.0,0.06227110572111908,0.08235740048360005,-6.642082434515486e-11,1.3946027130224754,0.8928571428571429,0.04220779220779221,1.0900890132215513,-26.567881775136257,-0.8405784914890925,-1.3990031758944192,-2.64115047454834,23,2,0,0.07467532467532467,0.006493506493506494,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_78,1,1,398,-0.07770926729597463,0.0,0.3225208926582561,-2.9693994522094727,-0.11371594741940497,-0.0015965625061653554,0.9546675517124643,1.0,0.05133412967490359,0.07826732331921063,5.2112488013627025e-09,1.3492627673276583,0.8969849246231156,0.035175879396984924,1.0808083866429368,-30.928288383797906,-0.7478887538115183,-1.3113739349340137,-2.4693752924601235,27,2,0,0.0678391959798995,0.005025125628140704,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_78,2,0,295,-0.05904513650890734,0.0,0.26760056600791604,-2.937635898590088,-0.06164825856685637,-0.0005780937208328396,0.9631825286083274,1.0,0.052990856531314606,0.06887977261714291,2.1179573909698497e-10,1.3863926360022818,0.9152542372881356,0.030508474576271188,1.0608231215118387,-17.418315270127664,-0.573033828416775,-1.0277130923100881,-2.569164514541626,16,2,0,0.05423728813559322,0.006779661016949152,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_79,0,1,200,-0.09951349300455632,-4.649173661164241e-06,0.37083243073483657,-2.969376564025879,-0.25319188535213466,-0.007297600735910237,0.9417479092451887,0.9999953508376009,0.051335304633334494,0.10098209825669441,6.215991845803112e-05,0.919691625436667,0.87,0.04,1.1046333754625663,-19.902698600911265,-0.8848377510905265,-1.455431842803955,-2.8916306495666504,23,0,0,0.115,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_79,1,1,189,-0.04589978521757824,0.0,0.31828238327102365,-2.9957542419433594,-1.6689314179529902e-06,0.0,0.979300639860953,1.0,0.04999890159259675,0.021340629310952524,-9.999065035898627e-11,0.6931841599002215,0.9629629629629629,0.021164021164021163,1.0469694838803736,-8.675059406122287,-0.48194739377922563,-0.9624181061776148,-2.9957542419433594,5,0,0,0.026455026455026454,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_79,2,1,255,-0.055909519425413896,0.0,0.22965860010353426,-2.204348087310791,-0.0886924400925636,-0.000878004910191521,0.9622604575040635,1.0,0.11032242245370882,0.07396634922306042,1.418866505228474e-07,1.0979800093023464,0.9058823529411765,0.027450980392156862,1.057501996019511,-14.256927453480543,-0.5236143907904625,-0.9045272916555405,-2.0248429775238037,14,1,0,0.054901960784313725,0.00392156862745098,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_7,0,1,219,-0.04920698772744387,0.0,0.17999566417028023,-1.5240980386734009,-0.11735105812549591,-0.00038103581755422056,0.9635794572603114,1.0,0.21781743119008912,0.07818989374472772,5.745941942740229e-09,1.0822367810626181,0.8904109589041096,0.0136986301369863,1.0504377559630735,-10.776330312310208,-0.4723414026555561,-0.7224303990602493,-1.359451413154602,19,1,0,0.0867579908675799,0.0045662100456621,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_7,1,1,105,-0.021757421105477414,0.0,0.22186479366018994,-2.2843432426452637,0.0,0.0,0.9914443329374665,1.0,0.10184092492401375,0.006340837131494479,-9.990088923460488e-11,0.6637965760339549,0.9904761904761905,0.009523809523809525,1.0219958397775595,-2.2845292160751285,-0.22845292160751285,-0.4569053425358106,-2.2843432426452637,1,0,0,0.009523809523809525,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_7,2,1,199,-0.08501271446692334,0.0,0.3879722424343437,-3.515108346939087,-0.03514105677604675,-0.0019815515261143446,0.9553217934011246,1.0,0.029744580045302216,0.0779238284124432,4.538356205307697e-10,1.177905128302474,0.914572864321608,0.04522613065326633,1.0887309092435322,-16.917530178917744,-0.8689390087598249,-1.5401639872127109,-3.515108346939087,15,3,0,0.07537688442211055,0.01507537688442211,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_80,0,0,362,-0.061790858586292546,0.0,0.25619554940032097,-2.305701732635498,-0.05283876098692417,-0.0001044327873387374,0.9606982367160125,1.0,0.09968882120382537,0.07068521915604402,-6.339331473411247e-11,1.3321459718455215,0.9116022099447514,0.03591160220994475,1.0637398494064298,-22.3682908082379,-0.6008252067905333,-1.0333511547909842,-2.017127593358358,25,2,0,0.06906077348066299,0.0055248618784530384,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_80,1,1,307,-0.04336527951058843,0.0,0.20166864697546785,-2.3646206855773926,-0.05367176979780197,-1.0788501640490722e-05,0.9704063263393484,1.0,0.09398494345264342,0.058269036539649134,-8.980096605183051e-11,0.8226521864699567,0.9283387622149837,0.02280130293159609,1.044319293628267,-13.31314080975065,-0.4251734065512816,-0.7332806587219238,-1.693023443222046,17,0,0,0.05537459283387622,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_80,2,1,416,-0.054296968826939254,0.0,0.2063986304014299,-2.20072078704834,-0.08841454237699509,-9.208961046169861e-06,0.9617801668751517,1.0,0.11072332165695926,0.07244739529968852,-9.014951315071556e-11,1.132091982048926,0.9014423076923077,0.03365384615384615,1.055798094725691,-22.58753903200673,-0.5294289429013322,-0.8522509008646011,-1.4974868297576904,30,3,0,0.07211538461538461,0.007211538461538462,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_81,0,0,659,-0.028878972596820977,0.0,0.1842226271116583,-2.794222831726074,-0.000312902149744332,0.0,0.9815282184016997,1.0,0.06116238933516932,0.03427688885510867,-9.98991729227797e-11,1.1771046927811535,0.952959028831563,0.018209408194233688,1.0293000134287051,-19.031242941305024,-0.29274904660146256,-0.5822678764816374,-1.5210374891757965,25,4,0,0.03793626707132018,0.006069802731411229,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_81,1,0,404,-0.0412373280007593,0.0,0.17949277351095907,-1.8396756649017334,-0.05270983688533306,-5.960465188081798e-08,0.9708003923470954,1.0,0.15886894452658776,0.06475557876339728,-9.654242289728001e-11,1.338318036385227,0.9306930693069307,0.024752475247524754,1.0420993955660378,-16.659880512306756,-0.4017987111583352,-0.6964892223477364,-1.410129964351654,19,6,0,0.04702970297029703,0.01485148514851485,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_81,2,0,573,-0.046510252828114676,0.0,0.23982078872491605,-2.289318323135376,-0.007236856129020451,0.0,0.971909597830138,1.0,0.10133551639185795,0.04651586007317679,-9.998043923060476e-11,0.9746495354413304,0.9319371727748691,0.02268760907504363,1.047608819966634,-26.650374870509708,-0.46703830637495247,-0.8645368622882026,-2.059538722038269,28,0,0,0.04886561954624782,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_82,0,1,415,-0.058950749069157864,0.0,0.25125008878067273,-2.200744867324829,-0.052701018005609515,-6.318112582448521e-06,0.9626715200070893,1.0,0.1107206554408617,0.06377500098597062,-9.194198440338265e-11,1.0632112971244683,0.9132530120481928,0.033734939759036145,1.060722997858654,-24.464560863700513,-0.5829043989864792,-1.0209527567029,-1.9534865617752075,23,3,0,0.05542168674698795,0.007228915662650603,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_82,1,1,348,-0.06738963999206321,0.0,0.2649551894239863,-2.969364643096924,-0.11739167049527169,-0.00010735372597991955,0.9561513769000303,1.0,0.051335916601501524,0.0765298658136928,-6.327660957218915e-11,1.0613346999651372,0.896551724137931,0.03735632183908046,1.0697121996366308,-23.451594717237995,-0.6531651497763746,-1.0464624587227316,-2.1037227710088096,25,2,0,0.07183908045977011,0.005747126436781609,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_82,2,1,361,-0.060604478206210025,0.0,0.29550080334489554,-3.2227563858032227,-0.052728988230228424,-2.4318991563632153e-05,0.964202741231464,1.0,0.03984507834846412,0.06590729393966738,-6.58790988051521e-11,1.2777819623741737,0.9113573407202216,0.027700831024930747,1.0624785976296973,-21.87821663244182,-0.5936303078714344,-1.0230730258756213,-2.7560502688090005,24,1,0,0.0664819944598338,0.002770083102493075,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_83,0,0,422,-0.04437101531709888,0.0,0.20634342340962855,-1.6111807823181152,-0.035052262246608734,-3.0547847018169705e-05,0.9705970127073106,1.0,0.19965172960634603,0.055287044460744846,-7.876272998780822e-11,1.1819822579030685,0.9218009478672986,0.02132701421800948,1.0453701312792476,-18.72456846381573,-0.43568100389980136,-0.7574034198409035,-1.567550003528595,23,1,0,0.054502369668246446,0.002369668246445498,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_83,1,0,376,-0.07370574037647651,0.0,0.3203250156713418,-2.8248794078826904,-0.05332343839108944,-0.0008386312983930111,0.9574483811254203,1.0,0.05931580941720477,0.07443804522735843,2.302034868959809e-10,1.3617396128223298,0.9095744680851063,0.034574468085106384,1.0764899913461194,-27.713358381555167,-0.7226450239887109,-1.2787238425678678,-2.6803199450174966,26,4,0,0.06914893617021277,0.010638297872340425,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_83,2,0,419,-0.09092671087517405,0.0,0.37371882935835005,-3.0037782192230225,-0.11735188961029053,-0.0007360023446381092,0.9502351849575826,1.0,0.04959931681570544,0.08788841120333415,2.3703766546784894e-10,1.235962153317686,0.8902147971360382,0.03818615751789976,1.0951887368930562,-38.09829185669793,-0.8829229523132487,-1.5341895431280137,-2.728273868560791,34,6,0,0.081145584725537,0.014319809069212411,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_84,0,0,370,-0.08913537032841394,0.0,0.34753465943068534,-2.882081985473633,-0.11742441728711128,-0.0008462670957669616,0.9493002447103537,1.0,0.056018012651611986,0.07853101498560859,5.358291509896478e-10,1.0517571129919066,0.8972972972972973,0.04864864864864865,1.0932286370296322,-32.98008702151316,-0.8576379980187159,-1.476707547903061,-2.5142575899759927,23,3,0,0.062162162162162166,0.008108108108108109,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_84,1,0,340,-0.05624990243409718,0.0,0.23273337474308853,-1.8396955728530884,-0.10284250900149346,-0.0005531350325327367,0.9627525876310604,1.0,0.1588657818028501,0.07204306317572544,3.5352485895361775e-11,1.0879333253973782,0.9,0.023529411764705882,1.05786201299896,-19.124966827593042,-0.5264061899746165,-0.8942256587393144,-1.7731133699417114,18,1,0,0.052941176470588235,0.0029411764705882353,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_84,2,0,314,-0.04573709518421296,0.0,0.20086559219616693,-1.8397235870361328,-0.03505945987999439,-5.453975245472975e-05,0.968602275211269,1.0,0.1588613313700971,0.06342883419962873,-9.264860969231393e-11,1.0785312688711122,0.9140127388535032,0.022292993630573247,1.046799166234976,-14.361447887842871,-0.447937639009568,-0.7652578473091125,-1.6456858317057292,17,2,0,0.054140127388535034,0.006369426751592357,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_85,0,1,198,-0.10086828300538724,0.0,0.3724413643050949,-2.970644950866699,-0.14056799560785282,-0.0018557761795818806,0.9424384969779235,1.0,0.05127023288526653,0.08808623515163039,6.817842211848302e-08,1.4403158602212227,0.8838383838383839,0.05555555555555555,1.1061309359251383,-19.971920035066674,-0.9852932973911888,-1.5962438318464491,-2.970644950866699,16,1,0,0.08080808080808081,0.005050505050505051,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_85,1,1,220,-0.03540614038837469,0.0,0.14920025167540613,-1.5019291639328003,-0.05270018205046654,-6.896495142427739e-05,0.9733392766180764,1.0,0.22270012043307807,0.05613461520748728,-7.248146887229299e-11,0.8726421393960359,0.9227272727272727,0.01818181818181818,1.0360404012146713,-7.789350885442431,-0.34246993911537255,-0.568307638168335,-1.2124771773815155,13,0,0,0.05909090909090909,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_85,2,1,95,-0.026552573847836033,0.0,0.18157794065664037,-1.644099235534668,-4.506125287662142e-06,0.0,0.9843736702539837,1.0,0.19318649997814574,0.023685959197111073,-9.99060235420858e-11,0.8726421393960359,0.968421052631579,0.021052631578947368,1.0269082343597697,-2.522494515544423,-0.2802761882258993,-0.6234953831881285,-1.644099235534668,2,0,0,0.021052631578947368,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_86,0,1,315,-0.05465758360599575,0.0,0.23929229762704082,-2.2053909301757812,-0.05964386314153669,-0.00016028973914217204,0.9643976290105023,1.0,0.11020743347074584,0.06631256839770062,2.731031017692608e-10,1.0867434816901014,0.9206349206349206,0.022222222222222223,1.0561788997801873,-17.21713883588866,-0.5348908468600242,-0.9229038735230763,-2.08191712697347,17,2,0,0.05396825396825397,0.006349206349206349,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_86,1,0,324,-0.07283340735413883,0.0,0.28834717884250144,-2.7911198139190674,-0.17300812751054764,-0.0004265797615516931,0.9539331373172052,1.0,0.06135247208094682,0.08841492708085641,9.070027825523318e-10,1.4134815872078532,0.8858024691358025,0.030864197530864196,1.0755513430449302,-23.598023982740983,-0.6897786548361182,-1.107322659343481,-2.2963526248931885,29,4,0,0.08950617283950617,0.012345679012345678,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_86,2,1,358,-0.04442187594737905,0.0,0.2147444405042765,-2.414478063583374,-0.03590996451675891,-1.8358402712692623e-05,0.9709476641360699,1.0,0.08941399516513049,0.057189703943834005,-9.96902069105321e-13,1.1889139299989546,0.9301675977653632,0.01675977653631285,1.045423300815107,-15.9030315891617,-0.44393110647797585,-0.803789429804858,-1.8622945149739583,16,4,0,0.0446927374301676,0.0111731843575419,0.0
